id,subject,question,answer,mean_semantic_sim,max_sim,min_sim,std_sim,range_sim,mean_jaccard_sim,std_jaccard_sim,mean_entity_overlap,max_entity_overlap,mean_inter_semantic_sim,std_inter_semantic_sim,PPL_Stem,PPL_Option_Mean,PPL_Gap,PPL_Range,is_Why,is_How,is_When,is_Compare,is_Negation
51,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi Và Người sống ở đó một_mình với một tư_trang ít_ỏi một chiếc va_li con với vài bộ áo_quần vài vật kỉ_niệm của cuộc_đời dài Tôi dám chắc không có một vị lãnh_tụ một vị tổng_thống hay một vị vua hiền nào ngày trước lại sống đến mức giản_dị và tiết_chế như_vậy Bất_giác ta nghĩ đến các vị hiền_triết ngày_xưa như Nguyễn_Trãi ở Côn_Sơn hay Nguyễn_Bỉnh_Khiêm sống ở quê nhà với những thú quê thuần đức Thu ăn măng trúc đông ăn_giá Xuân tắm hồ_sen hạ tắm ao Nếp sống giản_dị và thanh_đạm của Bác_Hồ cũng như các vị danh_nho xưa hoàn_toàn không phải là một_cách tự thần_thánh_hoá tự làm cho khác đời hơn đời mà đây là lối sống thanh_cao một_cách di_dưỡng tinh_thần một quan_niệm thẩm_mĩ về cuộc_sống có khả_năng đem lại hạnh_phúc thanh_cao cho tâm_hồn và thể_xác SGK Ngữ_văn 9 tập một Từ Hán_Việt nào dưới đây không được nhắc tới trong đoạn trích trên Các đáp_án :,C. Tiết_chế,0.955247700214386,0.9588282108306885,0.9512662887573242,0.0031001323368400335,0.007561922073364258,0.0,0.0,0.0,0.0,0.9680578112602234,0.006535758730024099,17.446044921875,557.0509986877441,539.6049537658691,1286.564826965332,0,0,0,0,1
52,Văn_học,Đọc đoạn trích sau và trả_lời các câu hỏi 1 Có_thể nói ít có vị lãnh_tụ nào lại am_hiểu nhiều về các dân_tộc và nhân_dân thế_giới văn_hoá thế_giới sâu_sắc như Chủ_tịch Hồ_Chí_Minh 2 Đến đâu Người cũng học_hỏi tìm_hiểu văn_hoá nghệ_thuật đến một mức khá uyên_thâm 3 Người cũng chịu ảnh_hưởng của tất_cả các nền văn_hoá đã tiếp_thu mọi cái đẹp và cái hay đồng_thời với việc phê_phán những tiêu_cực của chủ_nghĩa_tư_bản 4 Nhưng điều kì_lạ là tất_cả những ảnh_hưởng quốc_tế đó đã nhào_nặn với cái gốc văn_hoá dân_tộc không gì lay_chuyển được ở Người để trở_thành một nhân_cách rất Việt_Nam một lối sống rất bình_dị rất Việt_Nam rất phương Đông nhưng cũng đồng_thời rất mới rất hiện_đại Trích_Phong cách Hồ_Chí_Minh Lê_Anh_Trà_SGK Ngữ_văn 9 tập một Xác_định thể_loại của văn_bản Phong_cách Hồ_Chí_Minh Các đáp_án :,C. Văn_bản nhật_dụng,0.9806267619132996,0.9818258881568909,0.9790594577789307,0.0011589956702664495,0.002766430377960205,0.0,0.0,0.0,0.0,0.9824767112731934,0.004839655011892319,16.061504364013672,75.62997198104858,59.56846761703491,94.6186466217041,0,0,0,0,1
53,Văn_học,Đọc đoạn trích sau và trả_lời các câu hỏi 1 Có_thể nói ít có vị lãnh_tụ nào lại am_hiểu nhiều về các dân_tộc và nhân_dân thế_giới văn_hoá thế_giới sâu_sắc như Chủ_tịch Hồ_Chí_Minh 2 Đến đâu Người cũng học_hỏi tìm_hiểu văn_hoá nghệ_thuật đến một mức khá uyên_thâm 3 Người cũng chịu ảnh_hưởng của tất_cả các nền văn_hoá đã tiếp_thu mọi cái đẹp và cái hay đồng_thời với việc phê_phán những tiêu_cực của chủ_nghĩa_tư_bản 4 Nhưng điều kì_lạ là tất_cả những ảnh_hưởng quốc_tế đó đã nhào_nặn với cái gốc văn_hoá dân_tộc không gì lay_chuyển được ở Người để trở_thành một nhân_cách rất Việt_Nam một lối sống rất bình_dị rất Việt_Nam rất phương Đông nhưng cũng đồng_thời rất mới rất hiện_đại Trích_Phong cách Hồ_Chí_Minh Lê_Anh_Trà_SGK Ngữ_văn 9 tập một Biện_pháp tu_từ nổi_bật trong đoạn văn trên là Các đáp_án :,C. Điệp từ liệt_kê,0.9777040481567383,0.9839608073234558,0.9744551181793213,0.004425278399139643,0.009505689144134521,0.030303030303030304,0.04285495643554834,0.0,0.0,0.9712339043617249,0.0027681521605700254,16.061504364013672,159.7426118850708,143.68110752105713,388.2255668640137,0,0,0,0,1
54,Văn_học,Đọc đoạn trích sau và trả_lời các câu hỏi 1 Có_thể nói ít có vị lãnh_tụ nào lại am_hiểu nhiều về các dân_tộc và nhân_dân thế_giới văn_hoá thế_giới sâu_sắc như Chủ_tịch Hồ_Chí_Minh 2 Đến đâu Người cũng học_hỏi tìm_hiểu văn_hoá nghệ_thuật đến một mức khá uyên_thâm 3 Người cũng chịu ảnh_hưởng của tất_cả các nền văn_hoá đã tiếp_thu mọi cái đẹp và cái hay đồng_thời với việc phê_phán những tiêu_cực của chủ_nghĩa_tư_bản 4 Nhưng điều kì_lạ là tất_cả những ảnh_hưởng quốc_tế đó đã nhào_nặn với cái gốc văn_hoá dân_tộc không gì lay_chuyển được ở Người để trở_thành một nhân_cách rất Việt_Nam một lối sống rất bình_dị rất Việt_Nam rất phương Đông nhưng cũng đồng_thời rất mới rất hiện_đại Trích_Phong cách Hồ_Chí_Minh Lê_Anh_Trà_SGK Ngữ_văn 9 tập một Ở phần trích trên tác_giả đã cho thấy vẻ đẹp của phong_cách Hồ_Chí_Minh được kết_hợp hài_hoà bởi những yếu_tố nào Các đáp_án :,C. Lai_tạo văn_hoá của các nước phương Tây,0.9711188673973083,0.9739696979522705,0.9685167670249939,0.0022330910433083773,0.005452930927276611,0.0,0.0,0.0,0.0,0.9753473401069641,0.004449100233614445,16.061504364013672,56.292816162109375,40.2313117980957,67.71522521972656,0,0,0,0,1
55,Văn_học,Đọc đoạn trích sau và trả_lời các câu hỏi 1 Có_thể nói ít có vị lãnh_tụ nào lại am_hiểu nhiều về các dân_tộc và nhân_dân thế_giới văn_hoá thế_giới sâu_sắc như Chủ_tịch Hồ_Chí_Minh 2 Đến đâu Người cũng học_hỏi tìm_hiểu văn_hoá nghệ_thuật đến một mức khá uyên_thâm 3 Người cũng chịu ảnh_hưởng của tất_cả các nền văn_hoá đã tiếp_thu mọi cái đẹp và cái hay đồng_thời với việc phê_phán những tiêu_cực của chủ_nghĩa_tư_bản 4 Nhưng điều kì_lạ là tất_cả những ảnh_hưởng quốc_tế đó đã nhào_nặn với cái gốc văn_hoá dân_tộc không gì lay_chuyển được ở Người để trở_thành một nhân_cách rất Việt_Nam một lối sống rất bình_dị rất Việt_Nam rất phương Đông nhưng cũng đồng_thời rất mới rất hiện_đại Trích_Phong cách Hồ_Chí_Minh Lê_Anh_Trà_SGK Ngữ_văn 9 tập một Phép liên_kết được sử_dụng trong câu 1 và 2 là Các đáp_án :,C. Phép lặp,0.9863623976707458,0.9881718158721924,0.984189510345459,0.0016459502512589097,0.0039823055267333984,0.18888888888888888,0.015713484026367734,0.0,0.0,0.9874240756034851,0.0016109298449009657,16.061504364013672,360.3704948425293,344.3089904785156,350.1595916748047,0,0,0,0,1
56,Văn_học,Đọc đoạn trích sau và trả_lời các câu hỏi 1 Có_thể nói ít có vị lãnh_tụ nào lại am_hiểu nhiều về các dân_tộc và nhân_dân thế_giới văn_hoá thế_giới sâu_sắc như Chủ_tịch Hồ_Chí_Minh 2 Đến đâu Người cũng học_hỏi tìm_hiểu văn_hoá nghệ_thuật đến một mức khá uyên_thâm 3 Người cũng chịu ảnh_hưởng của tất_cả các nền văn_hoá đã tiếp_thu mọi cái đẹp và cái hay đồng_thời với việc phê_phán những tiêu_cực của chủ_nghĩa_tư_bản 4 Nhưng điều kì_lạ là tất_cả những ảnh_hưởng quốc_tế đó đã nhào_nặn với cái gốc văn_hoá dân_tộc không gì lay_chuyển được ở Người để trở_thành một nhân_cách rất Việt_Nam một lối sống rất bình_dị rất Việt_Nam rất phương Đông nhưng cũng đồng_thời rất mới rất hiện_đại Trích_Phong cách Hồ_Chí_Minh Lê_Anh_Trà_SGK Ngữ_văn 9 tập một Đoạn trích trên gửi_gắm bài_học nào cho giới trẻ hiện_nay Các đáp_án :,C. Tiếp_thu văn_hoá mới có chọn_lọc và giữ_gìn văn_hoá truyền_thống,0.9657565951347351,0.9676210880279541,0.9629180431365967,0.002039793413132429,0.004703044891357422,0.027777777777777776,0.039283710065919304,0.0,0.0,0.97091144323349,0.007271008100360632,16.061504364013672,33.195929527282715,17.134425163269043,11.615501403808594,0,0,0,0,1
62,Văn_học,Tác_giả của bài Phong_cách Hồ_Chí_Minh là ai Các đáp_án :,A. Lê_Anh_Trà,0.9097115397453308,0.946195125579834,0.8690981864929199,0.03160986676812172,0.07709693908691406,0.05555555555555555,0.07856742013183861,0.0,0.0,0.8641092777252197,0.033530618995428085,63.66770553588867,237.62010192871094,173.95239639282227,391.34576416015625,0,0,0,0,0
63,Văn_học,Phong_cách của Hồ_Chí_Minh là sự kết_hợp giữa Các đáp_án :,D. Cả ba đáp_án trên,0.7004058957099915,0.705376148223877,0.6926581859588623,0.005551126319915056,0.012717962265014648,0.0,0.0,0.0,0.0,0.8235940933227539,0.012231224216520786,43.785400390625,56.50843811035156,12.723037719726562,33.23105239868164,0,0,0,0,0
64,Văn_học,Vì sao Hồ_Chủ_tịch lại có vốn văn_hoá sâu_rộng Các đáp_án :,D. Cả 3 đáp_án trên,0.5802898406982422,0.5913232564926147,0.5615307092666626,0.013333265669643879,0.02979254722595215,0.012820512820512822,0.018130943107347374,0.0,0.0,0.8117666244506836,0.019137894734740257,50.700557708740234,42.89008808135986,7.810469627380371,50.36824417114258,0,0,0,0,0
65,Văn_học,Văn_bản này thuộc thể_loại nào Các đáp_án :,D. Nhật_dụng sử_dụng yếu_tố nghị_luận,0.8221931457519531,0.8413554430007935,0.8026900291442871,0.015786927193403244,0.03866541385650635,0.0,0.0,0.0,0.0,0.8580772280693054,0.024024659767746925,46.803836822509766,88.37474393844604,41.57090711593628,178.26431846618652,0,0,0,0,0
66,Văn_học,Lối sống rất bình_dị rất Việt_Nam rất phương Đông của Bác được thể_hiện như_thế_nào Các đáp_án :,D. Cả 3 đáp_án trên,0.8037534356117249,0.8667565584182739,0.7087062001228333,0.06838663667440414,0.15805035829544067,0.0,0.0,0.0,0.0,0.8050910830497742,0.03085702657699585,20.002971649169922,44.50697708129883,24.504005432128906,49.52202606201172,0,0,0,0,0
67,Văn_học,Lối sống của Bác là sự kết_hợp giữa giản_dị và thanh_cao vì sao Các đáp_án :,D. Cả 3 đáp_án trên,0.7244661450386047,0.7871004939079285,0.6702454090118408,0.048075418919324875,0.11685508489608765,0.0,0.0,0.0,0.0,0.7780531048774719,0.01798653043806553,32.30495071411133,42.911126136779785,10.606175422668457,43.345603942871094,0,0,0,0,0
68,Văn_học,Trong quá_trình tiếp_thu tinh_hoa văn_hoá nước_ngoài Người tiếp_thu một_cách có chọn_lọc không ảnh_hưởng thụ_động biết tiếp_thu cái hay cái đẹp phê_phán hạn_chế tiêu_cực đúng hay sai Các đáp_án :,A. Đúng,0.9813544750213623,0.9813544750213623,0.9813544750213623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56242561340332,1902.5765075683594,1873.014081954956,3230.8440551757812,0,0,0,0,1
69,Văn_học,Chọn từ thích_hợp để điền vào chỗ trống Đó là cách sống giản_dị đạm_bạc nhưng rất của Hồ_Chí_Minh Các đáp_án :,C. Thanh_cao,0.8738242983818054,0.8907712697982788,0.8404732346534729,0.023583805188536644,0.05029803514480591,0.0,0.0,0.0,0.0,0.8643279075622559,0.019988644868135452,22.343324661254883,324.47150325775146,302.1281785964966,1090.111228942871,0,0,0,0,0
70,Văn_học,Trong bài viết tác_giả cho rằng Nếp sống giản_dị và thanh_đạm của Bác_Hồ là một quan_niệm thẩm_mĩ về cuộc_sống Theo em cụm_từ quan_niệm thẩm_mĩ là gì Các đáp_án :,B. Quan_niệm về cuộc_sống,0.8735786080360413,0.8971415758132935,0.8325308561325073,0.029131030663847923,0.06461071968078613,0.3333333333333333,0.0,0.0,0.0,0.8769252896308899,0.040539588779211044,25.84926986694336,66.09752559661865,40.24825572967529,54.430641174316406,0,0,0,0,0
71,Văn_học,Trong bài viết để làm nổi_bật vẻ đẹp của phong_cách Hồ_Chí_Minh tác_giả không sử_dụng biện_pháp nghệ_thuật nào Các đáp_án :,C. Sử_dụng phép nói quá,0.7835294604301453,0.7926024198532104,0.7746599912643433,0.007326381281018257,0.017942428588867188,0.13333333333333333,0.14401645996461912,0.0,0.0,0.8135756850242615,0.012233376502990723,31.159839630126953,56.57580327987671,25.415963649749756,75.19124031066895,0,0,0,0,1
72,Văn_học,Trong các từ sau từ nào không phải là từ Hán_Việt Các đáp_án :,C. Vua,0.8834277987480164,0.8944975137710571,0.876572847366333,0.007901333272457123,0.01792466640472412,0.0,0.0,0.0,0.0,0.9231616854667664,0.01187867671251297,41.55818176269531,691.1371154785156,649.5789337158203,1444.8005676269531,0,0,0,0,1
73,Văn_học,Trong đoạn văn sau tác_giả sử_dụng biện_pháp nghệ_thuật gì để làm nổi_bật phong_cách Hồ_Chí_Minh Nếp sống giản_dị và thanh_đạm của Bác_Hồ cũng như các vị danh_nho xưa hoàn_toàn không phải cách tự thần_thánh_hoá tự làm cho khác đời hơn đời mà đây là một lối sống thanh_cao một_cách di_dưỡng tinh_thần một quan_niệm về thẩm_mĩ cuộc_sống có khả_năng đem lại hạnh_phúc thanh_cao cho tâm_hồn và thể_xác Các đáp_án :,D. Sử_dụng phép tăng_tiến,0.7965968251228333,0.8231188058853149,0.7527904510498047,0.031204530969262123,0.07032835483551025,0.3222222222222222,0.01571348402636772,0.0,0.0,0.8160197138786316,0.004045502282679081,24.49089241027832,63.953426361083984,39.462533950805664,59.423095703125,0,0,0,0,1
74,Văn_học,Nhận_định nào không phải nguyên_nhân của các trường_hợp không tuân_thủ phương_châm hội_thoại Các đáp_án :,C. Người nói muốn gây một sự chú_ý để người nghe hiểu câu nói đó theo một hàm_ý nào đó,0.8103049397468567,0.819007158279419,0.7971929907798767,0.009435703977942467,0.021814167499542236,0.09127554278416346,0.017294603677502945,0.0,0.0,0.8392894268035889,0.039122696965932846,27.94961166381836,31.979881286621094,4.030269622802734,26.88799285888672,0,0,0,0,1
75,Văn_học,Các câu tục_ngữ sau phù_hợp với phương_châm hội_thoại nào trong giao_tiếp 1 Nói có sách mách có chứng 2 Biết thưa thì thốt 3 Không biết dựa cột mà nghe Các đáp_án :,B. Phương_châm về chất,0.9073367714881897,0.9154520034790039,0.8915243148803711,0.011182424612343311,0.023927688598632812,0.30952380952380953,0.08417937871268422,0.0,0.0,0.9124395251274109,0.020106252282857895,35.08273696899414,66.18504905700684,31.102312088012695,58.70005798339844,0,0,0,0,1
76,Văn_học,Nói giảm nói tránh là phép tu_từ liên_quan đến phương_châm hội_thoại nào Các đáp_án :,A. Phương_châm về lượng,0.9037299752235413,0.9314972758293152,0.889392614364624,0.019637955352663994,0.04210466146469116,0.30952380952380953,0.08417937871268422,0.0,0.0,0.8940566182136536,0.00810884591192007,47.49344253540039,57.51478672027588,10.021344184875488,45.13548278808594,0,0,0,0,0
77,Văn_học,Xác_định phương_châm hội_thoại của câu tục_ngữ Lời_nói chẳng mất tiền mua Lựa lời mà nói cho vừa_lòng nhau Các đáp_án :,B. Phương_châm lịch_sự,0.9053821563720703,0.9247395992279053,0.8790554404258728,0.019290568307042122,0.04568415880203247,0.25,0.0,0.0,0.0,0.8987434506416321,0.023122815415263176,27.835264205932617,65.54106140136719,37.70579719543457,63.45125961303711,0,0,0,0,0
78,Văn_học,Câu_Cô ấy nhìn tôi chằm_chằm bằng đôi mắt vi_phạm phương_châm nào Các đáp_án :,D. Phương_châm về lượng,0.8988171219825745,0.9449913501739502,0.8637970685958862,0.03407284617424011,0.08119428157806396,0.25,0.0,0.0,0.0,0.889120876789093,0.009577728807926178,40.44723892211914,65.54962635040283,25.10238742828369,63.45125961303711,0,0,0,0,0
79,Văn_học,Phương_châm quan_hệ nào được thể_hiện trong đoạn trích sau Về đến nhà A Phủ lẳng vai ném nửa con bò xuống gốc đào trước cửa Pá_Tra bước ra hỏi Mất mấy con bò A Phủ trả_lời tự_nhiên Tôi về lấy súng thế_nào cũng bắn được Con hổ này to lắm Các đáp_án :,A. Phương_châm quan_hệ,0.9268615245819092,0.9460419416427612,0.9050993323326111,0.016814149916172028,0.040942609310150146,0.25,0.0,0.0,0.0,0.9196321368217468,0.020266493782401085,25.369911193847656,64.60764598846436,39.2377347946167,52.34865188598633,0,0,0,0,0
80,Văn_học,Đọc truyện_cười sau và trả_lời câu hỏi HỎI_THĂM SƯ Một anh học_trò gặp một nhà_sư dọc đường anh thân_mật hỏi_thăm A Di_Đà_Phật_Sư ông vẫn khoẻ chứ Được mấy cháu rồi Sư đáp Đã tu_hành thì làm gì có vợ mà hỏi mấy con Thế sư_ông già có chết không Ai già lại chẳng chết Thế sau_này lấy đâu ra sư con Truyện_cười dân_gian Việt_Nam Các đáp_án :,A. Phương_châm về chất,0.9514734148979187,0.9776173830032349,0.9125018119812012,0.028088174760341644,0.06511557102203369,0.30952380952380953,0.08417937871268422,0.0,0.0,0.9420332312583923,0.024550333619117737,22.759586334228516,66.02440738677979,43.26482105255127,59.15851593017578,0,0,0,0,1
81,Văn_học,Để không vi_phạm các phương_châm hội_thoại cần làm_gì Các đáp_án :,A. Nắm được đặc_điểm của tình_huống giao_tiếp,0.7632444500923157,0.7795935869216919,0.7393777370452881,0.017257163301110268,0.04021584987640381,0.018518518518518517,0.026189140043946204,0.0,0.0,0.7146994471549988,0.039884693920612335,40.54166030883789,37.28167390823364,3.259986400604248,44.068735122680664,0,0,0,0,1
